it,L,NLL,disp,shape,sigma,roi_verts,roi_faces,centers_loss,centers_inimg,gate_z,gate_t,gate_z_ratio,gate_flips,rz_mean,rz_p90,rz_max,rt_mean,rt_p90,rt_max,dv_mean,dv_p95,dv_max,dz_abs_mean,dz_abs_p95,dz_abs_max,logS_min,logS_max,S_min,S_max,sumw_p50,sumw_min,maxw_mean,effk_mean,gdisp,gshape
100,-5.829646587371826,-5.835613250732422,0.004778778180480003,0.001188030350022018,0.0159031284639706,85,85,85,85,85,85,1.0,0,0.0007360798772424459,0.0025822757743299007,0.005812108516693115,0.014622218906879425,0.03513006493449211,0.047519296407699585,0.03411620110273361,0.07308506220579147,0.08845118433237076,0.011747131124138832,0.03700698912143707,0.04570657014846802,-4.7742109298706055,-4.477949619293213,0.00844474509358406,0.011356675066053867,nan,nan,nan,nan,0.11337900906801224,0.013247244991362095
110,-5.92134428024292,-5.927457809448242,0.004609391558915377,0.001504073734395206,0.01416548050919662,85,85,85,85,85,85,1.0,0,0.0006766568403691053,0.00272804475389421,0.005140721797943115,0.014717156067490578,0.03482344001531601,0.04885530471801758,0.03364944085478783,0.06678637862205505,0.0908719003200531,0.011284135282039642,0.03660162165760994,0.042662739753723145,-4.7964324951171875,-4.463243007659912,0.00825915951281786,0.011524926871061325,nan,nan,nan,nan,0.1496516466140747,0.015443308278918266
120,-6.009212017059326,-6.015587329864502,0.004503061529248953,0.0018719000509008765,0.012617695852173826,85,85,85,85,85,85,1.0,0,0.0006655696779489517,0.002438408089801669,0.005194187164306641,0.014734522439539433,0.03371761739253998,0.04775151610374451,0.03317344933748245,0.06654747575521469,0.09113097935914993,0.01144299004226923,0.03705866262316704,0.041807472705841064,-4.819060325622559,-4.447587966918945,0.008074370212852955,0.011706770397722721,nan,nan,nan,nan,0.21257908642292023,0.017730355262756348
130,-6.092525959014893,-6.099556922912598,0.0047468929551541805,0.0022838294971734285,0.01123902916774363,85,85,85,85,85,85,1.0,0,0.0006231178413145244,0.0018610653933137655,0.003272026777267456,0.01472040917724371,0.034118227660655975,0.049793630838394165,0.034337643533945084,0.06731497496366501,0.09262789040803909,0.011864830739796162,0.038960497826337814,0.043129146099090576,-4.842060089111328,-4.426743984222412,0.007890782319009304,0.011953347362577915,nan,nan,nan,nan,0.2595004737377167,0.019733168184757233
140,-6.169219970703125,-6.176692962646484,0.0047327568754553795,0.002740421099588275,0.010011001859077924,85,85,85,85,85,85,1.0,0,0.0005841655074618757,0.0017889199079945683,0.003670215606689453,0.01487848348915577,0.03462526202201843,0.05004924535751343,0.03464310243725777,0.06762480735778809,0.09462936222553253,0.011942579410970211,0.03838101029396057,0.04409688711166382,-4.865457534790039,-4.404173851013184,0.007708300370723009,0.01222620252519846,nan,nan,nan,nan,0.25535884499549866,0.022198280319571495
150,-6.23914909362793,-6.247130870819092,0.004731924273073673,0.0032497753854840994,0.008917154384659546,85,85,85,85,85,85,1.0,0,0.00044134576455689967,0.001681208610534668,0.0031649768352508545,0.014791957102715969,0.03478776291012764,0.05001908540725708,0.03453546389937401,0.0663166344165802,0.09545809775590897,0.011850113049149513,0.03895676136016846,0.0430566668510437,-4.889906883239746,-4.381142616271973,0.00752212293446064,0.012511055916547775,nan,nan,nan,nan,0.3303551971912384,0.024726536124944687
160,-6.303781986236572,-6.312267780303955,0.0046721091493964195,0.00381396128796041,0.007942825647140267,85,85,85,85,85,85,1.0,0,0.00035378371831029654,0.0015197633765637875,0.0031744837760925293,0.014807434752583504,0.03447205200791359,0.05110985040664673,0.03388819098472595,0.06664224714040756,0.09613589942455292,0.011891897767782211,0.039198510348796844,0.04310494661331177,-4.915286064147949,-4.3578338623046875,0.007333619520068169,0.01280609704554081,nan,nan,nan,nan,0.43972620368003845,0.027076585218310356
170,-6.363944053649902,-6.373055934906006,0.004685657098889351,0.004426056984812021,0.007074956487172881,85,85,85,85,85,85,1.0,0,0.0004536709457170218,0.0015468060737475753,0.0029508471488952637,0.014926892705261707,0.03472355753183365,0.050846606492996216,0.033393971621990204,0.06976012140512466,0.09676013886928558,0.011804244481027126,0.03888484090566635,0.0449317991733551,-4.940618515014648,-4.33387565612793,0.007150174584239721,0.013116613030433655,nan,nan,nan,nan,0.4349098801612854,0.02937743440270424
180,-6.418397903442383,-6.428173065185547,0.004698033910244703,0.005077253561466932,0.006301914648398637,85,85,85,85,85,85,1.0,0,0.000341985170962289,0.0016155241755768657,0.003204524517059326,0.014866274781525135,0.03495322912931442,0.051866888999938965,0.033289629966020584,0.06814499944448471,0.0971435159444809,0.011944961734116077,0.03928756341338158,0.044695109128952026,-4.965582847595215,-4.310218811035156,0.006973884999752045,0.013430610299110413,nan,nan,nan,nan,0.4679829478263855,0.03166172280907631
190,-6.467403888702393,-6.477919578552246,0.00475735729560256,0.005758518353104591,0.005613338867554072,85,85,85,85,85,85,1.0,0,0.00034819002030417323,0.0014778970507904887,0.0024645328521728516,0.014924355782568455,0.03438015282154083,0.05229538679122925,0.033679790794849396,0.06770122796297073,0.09806938469409943,0.011931921355426311,0.03909481689333916,0.04398024082183838,-4.9899749755859375,-4.286701679229736,0.006805834826081991,0.01375020295381546,nan,nan,nan,nan,0.43661952018737793,0.03369591012597084
200,-6.51073694229126,-6.522036075592041,0.004829909186810255,0.006469016429036856,0.005000000000000002,85,85,85,85,85,85,1.0,0,0.0002640524471644312,0.001273333909921348,0.003471940755844116,0.014936980791389942,0.03437359631061554,0.0530514121055603,0.03401123359799385,0.06779428571462631,0.09913189709186554,0.01196798775345087,0.039377324283123016,0.044382452964782715,-5.013815402984619,-4.262928485870361,0.006645499728620052,0.014081005938351154,nan,nan,nan,nan,0.49895069003105164,0.03236151114106178
