it,L,NLL,disp,shape,sigma,roi_verts,roi_faces,centers_loss,centers_inimg,gate_z,gate_t,gate_z_ratio,gate_flips,rz_mean,rz_p90,rz_max,rt_mean,rt_p90,rt_max,dv_mean,dv_p95,dv_max,dz_abs_mean,dz_abs_p95,dz_abs_max,logS_min,logS_max,S_min,S_max,sumw_p50,sumw_min,maxw_mean,effk_mean,gdisp,gshape
100,-5.5602569580078125,-5.567085266113281,0.005782442633062601,0.0010455758310854435,0.0159031284639706,86,263,263,263,263,263,1.0,0,0.0007212450727820396,0.005745404865592718,0.012949079275131226,0.014798084273934364,0.03277210146188736,0.05215859413146973,0.03318612650036812,0.06922749429941177,0.08328761905431747,0.01234938483685255,0.04311913996934891,0.05846071243286133,-4.772170066833496,-4.435372829437256,0.008461997844278812,0.011850646696984768,2.3030154705047607,0.00569142447784543,0.6769887208938599,5.353111743927002,0.16545307636260986,0.007911181077361107
110,-5.637643337249756,-5.6451921463012695,0.006225984077900648,0.0013228673487901688,0.01416548050919662,86,263,263,263,263,263,1.0,0,0.0005247776280157268,0.005530147813260555,0.010395079851150513,0.014668581075966358,0.032770223915576935,0.05215859413146973,0.033308498561382294,0.07000051438808441,0.09317295253276825,0.013394488953053951,0.0413021445274353,0.06964194774627686,-4.793795108795166,-4.415103912353516,0.00828097015619278,0.012093297205865383,2.3025031089782715,0.005171133670955896,0.6769798398017883,5.361812114715576,0.2554236352443695,0.010501175187528133
120,-5.725766181945801,-5.734227657318115,0.006822205148637295,0.0016391342505812645,0.012617695852173826,86,263,263,263,263,263,1.0,0,0.0004790042294189334,0.00532109709456563,0.009996235370635986,0.014620175585150719,0.03287548944354057,0.05215859413146973,0.03435966372489929,0.06701432168483734,0.10366984456777573,0.013791214674711227,0.04029110074043274,0.07606339454650879,-4.815910816192627,-4.397090435028076,0.008099840953946114,0.012313113547861576,2.3022494316101074,0.004626723937690258,0.6770843267440796,5.369002342224121,0.16818323731422424,0.011330693028867245
130,-5.821737766265869,-5.830791473388672,0.007058382965624332,0.001995262922719121,0.01123902916774363,86,263,263,263,263,263,1.0,0,0.0005649491213262081,0.0055328840389847755,0.01248505711555481,0.014895997941493988,0.033076051622629166,0.05215859413146973,0.033570777624845505,0.07021372765302658,0.095017209649086,0.013156089931726456,0.03813886642456055,0.06811052560806274,-4.838848114013672,-4.376516342163086,0.007916167378425598,0.012569068931043148,2.3004796504974365,0.0040285224094986916,0.6772727966308594,5.376672744750977,0.3222472071647644,0.012645811773836613
140,-5.885123252868652,-5.894659996032715,0.007145259995013475,0.0023914617486298084,0.010011001859077924,86,263,263,263,263,263,1.0,0,0.0003048854705411941,0.004957007709890604,0.009996235370635986,0.014582396484911442,0.03282635658979416,0.05215859413146973,0.033169303089380264,0.06605397909879684,0.09484674036502838,0.013379729352891445,0.03988220542669296,0.06454667448997498,-4.8624725341796875,-4.354089736938477,0.00773134408518672,0.012854134663939476,2.3020272254943848,0.003575347363948822,0.6777788400650024,5.382290840148926,0.3050275146961212,0.014573111198842525
150,-5.9295783042907715,-5.93998908996582,0.007580944802612066,0.002829971257597208,0.008917154384659546,86,263,263,263,263,263,1.0,0,0.00020571568165905774,0.005432591773569584,0.011369317770004272,0.014431688003242016,0.03293691202998161,0.05427229404449463,0.03427203744649887,0.07038874924182892,0.10437986254692078,0.01329521369189024,0.03358343988656998,0.07977068424224854,-4.88625955581665,-4.328679084777832,0.007549608591943979,0.013184952549636364,2.3035988807678223,0.0031834053806960583,0.6780676245689392,5.387782096862793,0.2930956780910492,0.016237158328294754
160,-6.029208183288574,-6.040364742279053,0.007846185937523842,0.0033102065790444613,0.007942825647140267,86,263,263,263,263,263,1.0,0,0.00018217354954686016,0.005075798835605383,0.011997044086456299,0.01475557778030634,0.03313642740249634,0.05462759733200073,0.033839769661426544,0.07062625885009766,0.11186534911394119,0.01403609849512577,0.03938010334968567,0.08518058061599731,-4.9100799560546875,-4.3048505783081055,0.007371898740530014,0.013502904213964939,2.299539566040039,0.002871367149055004,0.6782788038253784,5.393035888671875,0.3523361384868622,0.01778959482908249
170,-6.0616655349731445,-6.073596477508545,0.008113151416182518,0.0038174029905349016,0.007074956487172881,86,263,263,263,263,263,1.0,0,0.00022291933419182897,0.004922102205455303,0.009996235370635986,0.014495572075247765,0.03268136456608772,0.05215859413146973,0.03338520973920822,0.07201792299747467,0.12079205363988876,0.013868437148630619,0.0426696240901947,0.09179899096488953,-4.934206008911133,-4.2822771072387695,0.0071961721405386925,0.013811176642775536,2.2992472648620605,0.0026815691962838173,0.6784266829490662,5.397557258605957,0.3507658541202545,0.019752318039536476
180,-6.0823259353637695,-6.094786167144775,0.008097941055893898,0.004361937288194895,0.006301914648398637,86,263,263,263,263,263,1.0,0,0.00020511136972345412,0.004550277255475521,0.009996235370635986,0.014513940550386906,0.0329350121319294,0.05215859413146973,0.03209824487566948,0.06788025796413422,0.12334584444761276,0.01286851242184639,0.037713393568992615,0.09320971369743347,-4.959073543548584,-4.258791923522949,0.0070194280706346035,0.014139373786747456,2.301514148712158,0.0025983694940805435,0.6785451769828796,5.402413845062256,0.28573790192604065,0.0215191338211298
190,-6.146406650543213,-6.160464286804199,0.009121594950556755,0.004936012905091047,0.005613338867554072,86,263,263,262,262,262,1.0,1,0.00017258980369661003,0.004726710729300976,0.009996235370635986,0.014180989004671574,0.03265857324004173,0.05222916603088379,0.03291177749633789,0.07293364405632019,0.12398197501897812,0.013108299113810062,0.04232930392026901,0.09220165014266968,-4.984134674072266,-4.236563682556152,0.006845699157565832,0.014457186684012413,2.304128646850586,0.002552745398133993,0.6786704659461975,5.4041008949279785,0.2805666923522949,0.021445168182253838
200,-6.177882194519043,-6.19264030456543,0.0092205461114645,0.005537399556487799,0.005000000000000002,86,263,263,262,262,262,1.0,0,0.00012637015606742352,0.004622929729521275,0.009996235370635986,0.014340988360345364,0.0328717976808548,0.05350983142852783,0.03343093767762184,0.07209336757659912,0.1250181496143341,0.013385741040110588,0.0428776890039444,0.09241724014282227,-5.008439064025879,-4.215500354766846,0.006681323982775211,0.014764931984245777,2.3050594329833984,0.002503402065485716,0.6787489056587219,5.405211448669434,0.3310627341270447,0.023030729964375496
